12.9922, 77.7159
12.99206, 77.71577
12.991430000000001, 77.71508
12.990260000000001, 77.71369
12.99, 77.71331
12.98985, 77.71306000000001
12.98956, 77.71257
12.98905, 77.71175000000001
12.988790000000001, 77.71128
12.98788, 77.70968
12.987570000000001, 77.70927
12.987390000000001, 77.70914
12.98656, 77.70870000000001
12.98652, 77.70877
12.985650000000001, 77.70836000000001
12.985500000000001, 77.70831000000001
12.985040000000001, 77.70825
12.98441, 77.70828
12.983970000000001, 77.70830000000001
12.983220000000001, 77.70830000000001
12.98262, 77.70837
12.982130000000001, 77.70847
12.98075, 77.70885000000001
12.979740000000001, 77.70916000000001
12.97972, 77.70907000000001
12.98013, 77.70894000000001
12.97963, 77.70703
12.97761, 77.70755000000001
12.974020000000001, 77.70889000000001
12.97347, 77.7074
12.97324, 77.70748
12.97306, 77.70753
12.972640000000002, 77.70755000000001
12.972410000000001, 77.70752
12.97127, 77.70722
12.970540000000001, 77.70705000000001
12.97, 77.70693
12.969790000000001, 77.70684
12.969280000000001, 77.70656000000001
12.969180000000001, 77.70647000000001
12.96897, 77.70597000000001
12.96859, 77.70528
12.968380000000001, 77.70495000000001
12.968000000000001, 77.70446000000001
12.96761, 77.70402
12.966970000000001, 77.70341
12.966870000000002, 77.70337
12.966740000000001, 77.70336
12.966230000000001, 77.70346
12.96615, 77.70348000000001
12.966140000000001, 77.70334000000001
12.96615, 77.70326
12.966180000000001, 77.70323
12.966260000000002, 77.70321000000001
12.966410000000001, 77.70318
12.966560000000001, 77.70316000000001
12.966590000000001, 77.70311000000001
12.966560000000001, 77.70296
12.965840000000001, 77.70231000000001
12.965100000000001, 77.70223
12.964920000000001, 77.70221000000001
12.963310000000001, 77.70204000000001
12.963330000000001, 77.70192
12.963180000000001, 77.70190000000001
12.9624, 77.70177000000001
12.95963, 77.70134
12.959140000000001, 77.70129
12.958820000000001, 77.70129
12.957960000000001, 77.7013
12.957320000000001, 77.70125
12.956750000000001, 77.70118000000001
12.955250000000001, 77.70072
12.952010000000001, 77.69992
12.9502, 77.69959
12.948640000000001, 77.69931000000001
12.947940000000001, 77.69914
12.946100000000001, 77.69853
12.945670000000001, 77.69835
12.94344, 77.69758
12.942850000000001, 77.69733000000001
12.941690000000001, 77.69665
12.94068, 77.6961
12.93979, 77.69555000000001
12.939070000000001, 77.69505000000001
12.938500000000001, 77.69453
12.937370000000001, 77.69333
12.936670000000001, 77.69254000000001
12.93543, 77.69120000000001
12.931680000000001, 77.68713000000001
12.9304, 77.68572
12.930230000000001, 77.68551000000001
12.930060000000001, 77.68528
12.929780000000001, 77.68482
12.929430000000001, 77.68409000000001
12.92811, 77.68121000000001
12.927740000000001, 77.68043
12.927480000000001, 77.6799
12.92735, 77.67995
12.92725, 77.67975000000001
12.92698, 77.6791
12.926200000000001, 77.67746000000001
12.925550000000001, 77.67611000000001
12.925540000000001, 77.6761
12.92599, 77.67621000000001
12.92656, 77.67628
12.92678, 77.67634000000001
12.92731, 77.67642000000001
12.928040000000001, 77.67652000000001
12.928550000000001, 77.67651000000001
12.92932, 77.67642000000001
12.92965, 77.67634000000001
12.930000000000001, 77.67641
12.929990000000001, 77.67620000000001
12.930330000000001, 77.67609
12.93036, 77.67597
12.930380000000001, 77.67595
12.93041, 77.67593000000001
12.930510000000001, 77.67590000000001
12.93054, 77.67588
12.93058, 77.67576000000001
12.930570000000001, 77.67557000000001
12.93058, 77.67553000000001
12.93068, 77.67545000000001
12.93073, 77.67536000000001
12.930740000000002, 77.67529
12.930700000000001, 77.67503
12.930620000000001, 77.67485
12.93022, 77.67464000000001
12.930200000000001, 77.67462
12.930180000000001, 77.67460000000001
12.93016, 77.67417
12.930130000000002, 77.67391
12.930050000000001, 77.67336
12.930000000000001, 77.67311000000001
12.929820000000001, 77.67287
12.929760000000001, 77.67271000000001
12.92975, 77.67249000000001
12.929770000000001, 77.6723
12.92988, 77.67190000000001
12.92997, 77.67163000000001
12.93008, 77.67106000000001
12.930150000000001, 77.66997
12.930230000000001, 77.66915
12.93031, 77.6683
12.930370000000001, 77.66797000000001
12.930510000000001, 77.66674
12.93059, 77.66628
12.93059, 77.66621
12.93058, 77.66616
12.93054, 77.66611
