12.839950000000001, 77.67702000000001
12.83905, 77.67774
12.838370000000001, 77.67825
12.83797, 77.67851
12.837250000000001, 77.67882
12.836570000000001, 77.67908000000001
12.835640000000001, 77.67942000000001
12.833960000000001, 77.68004
12.833, 77.68038
12.83192, 77.68071
12.829880000000001, 77.68134
12.829830000000001, 77.68119
12.830240000000001, 77.68107
12.830290000000001, 77.68095000000001
12.829810000000002, 77.68109000000001
12.829270000000001, 77.68124
12.828090000000001, 77.68164
12.827570000000001, 77.68186
12.826960000000001, 77.68215000000001
12.82689, 77.68218
12.82585, 77.68272
12.82535, 77.68302000000001
12.825040000000001, 77.68326
12.824200000000001, 77.68388
12.823830000000001, 77.68419
12.823010000000001, 77.68501
12.822330000000001, 77.68564
12.821010000000001, 77.68688
12.81966, 77.68514
12.819030000000001, 77.68421000000001
12.818760000000001, 77.68379
12.818620000000001, 77.68351000000001
12.818430000000001, 77.68309
12.81831, 77.68275000000001
12.818230000000001, 77.68242000000001
12.81807, 77.68146
12.817870000000001, 77.68054000000001
12.81761, 77.67928
12.81737, 77.67825
12.816980000000001, 77.67638000000001
12.816910000000001, 77.67598000000001
12.816780000000001, 77.67551
12.81662, 77.67512
12.816440000000001, 77.67477000000001
12.81614, 77.67411000000001
12.81582, 77.67316000000001
12.81568, 77.6727
12.815550000000001, 77.67215
12.815410000000001, 77.67161
12.81535, 77.67152
12.81511, 77.67093000000001
12.814710000000001, 77.66994000000001
12.814160000000001, 77.66887000000001
12.81375, 77.66824000000001
12.81342, 77.66778000000001
12.81286, 77.66708000000001
12.81235, 77.66654000000001
12.81183, 77.66605000000001
12.81093, 77.66534
12.81014, 77.66482
12.80925, 77.66429000000001
12.808650000000001, 77.66402000000001
12.808420000000001, 77.66394000000001
12.80672, 77.66343
12.804350000000001, 77.66274
12.802950000000001, 77.66229000000001
12.802100000000001, 77.66207
12.80085, 77.66172
12.79902, 77.66115
12.79751, 77.66068
12.796000000000001, 77.66011
12.795010000000001, 77.65968000000001
12.794680000000001, 77.65953
12.793840000000001, 77.65909
12.79259, 77.65838000000001
12.792040000000001, 77.65804
12.791060000000001, 77.65738
12.79039, 77.65690000000001
12.789980000000001, 77.65656000000001
12.789100000000001, 77.65581
12.788200000000001, 77.65498000000001
12.787820000000001, 77.65461
12.78734, 77.65404000000001
12.786480000000001, 77.65288000000001
12.785800000000001, 77.65188
12.78518, 77.65092
12.783740000000001, 77.64859000000001
12.782720000000001, 77.6469
12.78259, 77.64675000000001
12.782490000000001, 77.64665000000001
12.782210000000001, 77.6464
12.781770000000001, 77.64613
12.779630000000001, 77.64505000000001
12.77946, 77.6449
12.77932, 77.64465000000001
12.77922, 77.64435
12.77908, 77.64367
12.779700000000001, 77.64332
12.780660000000001, 77.64274
12.781410000000001, 77.64234
12.78198, 77.64195000000001
12.783410000000001, 77.64081
12.783460000000001, 77.64157
12.783510000000001, 77.64194
12.783510000000001, 77.64196000000001
