12.92501, 77.59357
12.92378, 77.59353
12.92322, 77.59353
12.92322, 77.59537
12.92318, 77.59706000000001
12.921920000000001, 77.59705000000001
12.92055, 77.59701000000001
12.916810000000001, 77.59691000000001
12.9168, 77.59724
12.91674, 77.59812000000001
12.91674, 77.5985
12.916720000000001, 77.60041000000001
12.9167, 77.60254
12.916710000000002, 77.60346000000001
12.916680000000001, 77.60531
12.916670000000001, 77.60562
12.916640000000001, 77.60672000000001
12.9166, 77.60785000000001
12.91655, 77.61247
12.916500000000001, 77.61445
12.916390000000001, 77.61525
12.916310000000001, 77.61631000000001
12.916260000000001, 77.61694
12.916260000000001, 77.61741
12.916310000000001, 77.61880000000001
12.91632, 77.6192
12.916360000000001, 77.61966000000001
12.91642, 77.61995
12.91679, 77.62109000000001
12.91708, 77.62208000000001
12.917390000000001, 77.62291
12.917250000000001, 77.62302000000001
12.917110000000001, 77.62312
12.91656, 77.62341
12.91633, 77.62351000000001
12.91492, 77.62427000000001
12.914840000000001, 77.62431000000001
12.914420000000001, 77.62444
12.912740000000001, 77.62548000000001
12.909650000000001, 77.62741000000001
12.90948, 77.62747
12.908740000000001, 77.62792
12.907210000000001, 77.62879000000001
12.906600000000001, 77.62917
12.90596, 77.62956000000001
12.904700000000001, 77.63034
12.9029, 77.63146
12.901010000000001, 77.63260000000001
12.897340000000001, 77.63485
12.889270000000001, 77.63982
12.87798, 77.64677
12.877210000000001, 77.64725
12.876850000000001, 77.64750000000001
12.87639, 77.64785
12.87579, 77.64838
12.87485, 77.64922
12.8733, 77.65060000000001
12.869990000000001, 77.65324000000001
12.869720000000001, 77.65346000000001
12.863430000000001, 77.65845
12.856010000000001, 77.66434000000001
12.85204, 77.66749
12.84956, 77.66946
12.84754, 77.67103
12.845110000000001, 77.67292
12.84214, 77.67525
12.841560000000001, 77.67571000000001
12.840980000000001, 77.67621000000001
12.840840000000001, 77.67637
12.83999, 77.67699
12.83905, 77.67774
12.838370000000001, 77.67825
12.83797, 77.67851
12.837250000000001, 77.67882
12.836570000000001, 77.67908000000001
12.834890000000001, 77.67970000000001
12.833960000000001, 77.68004
12.833, 77.68038
12.83098, 77.68100000000001
12.829170000000001, 77.68155
12.82821, 77.68187
12.82754, 77.68214
12.826670000000001, 77.68255
12.826340000000001, 77.68274000000001
12.82544, 77.68331
12.824810000000001, 77.68375
12.824300000000001, 77.68415
12.822890000000001, 77.68545
12.821720000000001, 77.68653
12.820520000000002, 77.68763000000001
12.818980000000001, 77.68904
12.815760000000001, 77.69166000000001
12.810410000000001, 77.69595000000001
12.806310000000001, 77.69923
12.805010000000001, 77.70024000000001
12.80436, 77.70078000000001
12.80395, 77.70113
12.80375, 77.70134
12.803420000000001, 77.70176000000001
12.80325, 77.70203000000001
12.80306, 77.70235000000001
12.802940000000001, 77.70263000000001
12.802760000000001, 77.70308
12.802610000000001, 77.70362
12.802340000000001, 77.70493
12.802130000000001, 77.70658
12.802040000000001, 77.70744
12.80202, 77.70818000000001
12.802080000000002, 77.71000000000001
12.802080000000002, 77.71039
12.80203, 77.7108
12.80192, 77.71124
12.801850000000001, 77.71144000000001
12.801660000000001, 77.71187
12.80053, 77.71390000000001
12.80043, 77.71384
12.800500000000001, 77.7137
12.80053, 77.71364000000001
