12.917660000000001, 77.6238
12.91778, 77.62455
12.91782, 77.62533
12.91778, 77.62578
12.91764, 77.62628000000001
12.91707, 77.6281
12.91699, 77.62848000000001
12.916950000000001, 77.62921
12.916910000000001, 77.63001000000001
12.916870000000001, 77.6303
12.916780000000001, 77.63170000000001
12.916870000000001, 77.63175000000001
12.917480000000001, 77.63192000000001
12.91777, 77.63201000000001
12.918080000000001, 77.63207000000001
12.91839, 77.63217
12.918940000000001, 77.63229000000001
12.918980000000001, 77.63231
12.919, 77.63238000000001
12.918970000000001, 77.6327
12.919760000000002, 77.63287000000001
12.920570000000001, 77.63304000000001
12.920800000000001, 77.63311
12.920890000000001, 77.63317
12.921090000000001, 77.63327000000001
12.921380000000001, 77.63338
12.9219, 77.63362000000001
12.922390000000001, 77.63378
12.92265, 77.63384
12.922820000000001, 77.63385000000001
12.923240000000001, 77.63390000000001
12.923770000000001, 77.63394000000001
12.923960000000001, 77.63395000000001
12.924090000000001, 77.63396
12.92481, 77.6341
12.924760000000001, 77.63376000000001
12.924750000000001, 77.63367000000001
12.924850000000001, 77.63366
12.925500000000001, 77.6336
12.92688, 77.63346
12.929810000000001, 77.63310000000001
12.930380000000001, 77.63305000000001
12.93111, 77.63281
12.93139, 77.63268000000001
12.931540000000001, 77.63259000000001
12.932160000000001, 77.63197000000001
12.933140000000001, 77.63097
12.933850000000001, 77.63024
12.934410000000001, 77.62971
12.935960000000001, 77.62817000000001
12.93632, 77.62783
12.937270000000001, 77.6269
12.93753, 77.62721
12.937750000000001, 77.62751
12.937880000000001, 77.62774
12.93809, 77.62816000000001
12.93823, 77.62847000000001
12.93837, 77.62885
12.938490000000001, 77.62923
12.938540000000001, 77.62951000000001
12.938550000000001, 77.62986000000001
12.938530000000001, 77.63044000000001
12.938540000000001, 77.63132
12.93857, 77.63219000000001
12.938540000000001, 77.63324
12.938550000000001, 77.63395000000001
12.938600000000001, 77.63429000000001
12.93871, 77.63467
12.938860000000001, 77.63503
12.939000000000001, 77.63529000000001
12.93918, 77.63556000000001
12.939470000000001, 77.63591000000001
12.939720000000001, 77.63614000000001
12.940220000000001, 77.63650000000001
12.942720000000001, 77.63805
12.946000000000001, 77.64008000000001
12.94692, 77.64063
12.947310000000001, 77.64083000000001
12.947600000000001, 77.64086
12.94785, 77.64085
12.94799, 77.64082
12.948100000000002, 77.64078
12.948310000000001, 77.64064
12.948450000000001, 77.64054
12.94861, 77.64035000000001
12.949290000000001, 77.63956
12.949470000000001, 77.63940000000001
12.94968, 77.63927000000001
12.949850000000001, 77.6392
12.95006, 77.63916
12.95035, 77.63917000000001
12.950600000000001, 77.63926000000001
12.95166, 77.63982
12.952620000000001, 77.64043000000001
12.954130000000001, 77.64126
12.95423, 77.64129000000001
12.954680000000001, 77.64134
12.955800000000001, 77.64141000000001
12.95639, 77.64143
12.957070000000001, 77.64141000000001
12.9577, 77.6414
12.957910000000001, 77.6414
12.958120000000001, 77.6414
12.95818, 77.64088000000001
12.958450000000001, 77.63828000000001
12.9602, 77.63853
12.960740000000001, 77.63859000000001
12.9609, 77.63866
12.960970000000001, 77.6387
