12.959890000000001, 77.50828000000001
12.959890000000001, 77.50851
12.959470000000001, 77.50839
12.959380000000001, 77.50874
12.95921, 77.50945
12.959600000000001, 77.50954
12.96099, 77.5099
12.961070000000001, 77.50991
12.961120000000001, 77.5103
12.961160000000001, 77.51063
12.96118, 77.51083000000001
12.961170000000001, 77.51129
12.961150000000001, 77.51147
12.960970000000001, 77.51204000000001
12.96086, 77.51236
12.96086, 77.51255
12.960870000000001, 77.51276
12.960920000000001, 77.5129
12.960960000000001, 77.51298000000001
12.960780000000001, 77.51322
12.960650000000001, 77.51353
12.960350000000001, 77.51437
12.96001, 77.51523
12.95982, 77.51567
12.959660000000001, 77.516
12.959550000000002, 77.51615000000001
12.959240000000001, 77.51663
12.95898, 77.51709000000001
12.958810000000001, 77.51744000000001
12.958680000000001, 77.51784
12.958480000000001, 77.51849
12.958440000000001, 77.51862000000001
12.958450000000001, 77.51868
12.95851, 77.51880000000001
12.9586, 77.5189
12.958620000000001, 77.51893000000001
12.959150000000001, 77.51915000000001
12.959600000000001, 77.51931
12.95968, 77.51935
12.959620000000001, 77.51963
12.95944, 77.52084
12.95931, 77.52167
12.959150000000001, 77.52313000000001
12.959060000000001, 77.52398000000001
12.95897, 77.52449
12.95888, 77.52491
12.958670000000001, 77.52555000000001
12.958380000000001, 77.52616
12.95795, 77.52702000000001
12.957680000000001, 77.52757000000001
12.957540000000001, 77.52779000000001
12.957120000000001, 77.52838000000001
12.95691, 77.52859000000001
12.95673, 77.5287
12.95626, 77.52931000000001
12.956140000000001, 77.52948
12.956100000000001, 77.52955
12.95607, 77.52969
12.956100000000001, 77.52982
12.956140000000001, 77.52993000000001
12.95626, 77.53018
12.9564, 77.53051
12.95645, 77.53057000000001
12.956510000000001, 77.53062000000001
12.956830000000001, 77.53081
12.957160000000001, 77.53103
12.957220000000001, 77.53116
12.957230000000001, 77.53121
12.957230000000001, 77.53133000000001
12.95719, 77.53157
12.95709, 77.53199000000001
12.956970000000001, 77.53250000000001
12.95696, 77.53263000000001
12.95677, 77.53334000000001
12.956570000000001, 77.53432000000001
12.956500000000002, 77.53446000000001
12.956320000000001, 77.53449
12.955540000000001, 77.53469000000001
12.955150000000001, 77.53486000000001
12.95503, 77.53495000000001
12.954930000000001, 77.53502
12.95405, 77.53587
12.953560000000001, 77.53639000000001
12.95325, 77.53797
12.953180000000001, 77.53836000000001
12.953040000000001, 77.53977
12.952900000000001, 77.54055000000001
12.95287, 77.54096000000001
12.952910000000001, 77.54153000000001
12.952910000000001, 77.54159
12.95321, 77.54186
12.95344, 77.5421
12.953590000000002, 77.54231
12.953780000000001, 77.54293000000001
12.953930000000001, 77.54335
12.95414, 77.5437
12.95442, 77.54402
12.955010000000001, 77.54468
12.955430000000001, 77.54519
12.955620000000001, 77.5455
12.955890000000002, 77.54596000000001
12.95612, 77.54642000000001
12.956230000000001, 77.54665
12.956330000000001, 77.54693
12.956610000000001, 77.54837
12.95682, 77.54954000000001
12.957020000000001, 77.55069
12.957180000000001, 77.55128
12.957450000000001, 77.55211000000001
12.957870000000001, 77.55334
12.958010000000001, 77.55383
12.958300000000001, 77.55460000000001
12.958390000000001, 77.5548
12.958490000000001, 77.55496000000001
12.958760000000001, 77.55525
12.959050000000001, 77.55545000000001
12.959570000000001, 77.55579
12.95973, 77.55591000000001
12.95992, 77.55617000000001
12.960230000000001, 77.55666000000001
12.960650000000001, 77.55729000000001
12.96094, 77.55788000000001
12.96108, 77.55831
12.96128, 77.55927000000001
12.961520000000002, 77.56036
12.961570000000001, 77.56066000000001
12.961590000000001, 77.56101000000001
12.9616, 77.56171
12.96165, 77.5622
12.961720000000001, 77.56259
12.961820000000001, 77.56295
12.961920000000001, 77.56332
12.96208, 77.56377
12.962330000000001, 77.56437000000001
12.96249, 77.56485
12.962620000000001, 77.56525
12.963000000000001, 77.56656000000001
12.96329, 77.56736000000001
12.96371, 77.56839000000001
12.964060000000001, 77.56935
12.964260000000001, 77.57001000000001
12.96432, 77.57057
12.964540000000001, 77.57313
12.96465, 77.57434
12.96471, 77.57465
12.96475, 77.57514
12.96474, 77.57532
12.96466, 77.57566000000001
12.964360000000001, 77.57634
12.964250000000001, 77.57661
12.96414, 77.57697
12.96399, 77.57751
12.963870000000001, 77.57784000000001
12.963740000000001, 77.57821000000001
12.963680000000001, 77.57846
12.96366, 77.57871
12.963680000000001, 77.57919000000001
12.963690000000001, 77.57957
12.963680000000001, 77.57993
12.963600000000001, 77.58076000000001
12.963500000000001, 77.58166
12.963510000000001, 77.58184
12.96357, 77.58200000000001
12.96372, 77.58217
12.963980000000001, 77.58236000000001
12.96391, 77.58292
12.96386, 77.58387
12.963880000000001, 77.58402000000001
12.9638, 77.58418
12.963790000000001, 77.58433000000001
12.9638, 77.58462
12.9639, 77.58524000000001
12.96532, 77.58663
